round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
4,1,1,1,1.0,CONTAMINATED,0,4.387540340423584,0.1438559889793396,0.42435796226549843,3.8042168076362537,0.5901911852704602,1,0,1,1,
4,2,8,1,0.125,MOSTLY_BENIGN,0,2.5627241134643555,0.08900070190429688,0.15099571710513257,3.8042168076362537,0.5901911852704602,0,0,2;44;151;292;301;338;350;418,350,2;44;151;292;301;338;418
4,4,3,1,0.3333333333333333,CONTAMINATED,0,3.456552028656006,0.3208444118499756,0.012631315241819607,3.8042168076362537,0.5901911852704602,0,0,4;46;175,4,46;175
4,6,6,0,0.0,MOSTLY_BENIGN,0,2.857940196990967,0.18040984869003296,0.06568094001355777,3.8042168076362537,0.5901911852704602,0,0,6;61;116;180;293;374,,6;61;116;180;293;374
4,11,1,0,0.0,MOSTLY_BENIGN,0,2.382214307785034,0.23142969608306885,0.31182848803032515,3.8042168076362537,0.5901911852704602,0,0,11,,11
4,12,2,1,0.5,CONTAMINATED,0,3.089834690093994,0.4681739807128906,0.6430065050343019,3.8042168076362537,0.5901911852704602,0,1,12;345,12,345
4,15,1,0,0.0,MOSTLY_BENIGN,0,2.4060213565826416,0.17823082208633423,0.09045226653439159,3.8042168076362537,0.5901911852704602,0,0,15,,15
4,16,1,1,1.0,CONTAMINATED,0,3.2773590087890625,0.5859022736549377,1.0512879817859073,3.8042168076362537,0.5901911852704602,0,1,16,16,
4,19,1,1,1.0,CONTAMINATED,0,2.555798292160034,0.29415130615234375,0.5250879973330163,3.8042168076362537,0.5901911852704602,0,0,19,19,
4,21,4,2,0.5,CONTAMINATED,0,1.808332920074463,0.0666276216506958,0.001981572469160928,3.8042168076362537,0.5901911852704602,0,0,21;101;127;385,21;101,127;385
4,25,4,2,0.5,CONTAMINATED,0,2.0494585037231445,0.1760106086730957,0.5160058405916411,3.8042168076362537,0.5901911852704602,0,0,25;156;274;419,274;419,25;156
4,26,2,2,1.0,CONTAMINATED,0,2.938065528869629,0.38983970880508423,1.134566205376166,3.8042168076362537,0.5901911852704602,0,1,26;230,26;230,
4,28,1,0,0.0,MOSTLY_BENIGN,0,3.2550909519195557,0.20471614599227905,0.13415251768593955,3.8042168076362537,0.5901911852704602,0,0,28,,28
4,29,3,3,1.0,CONTAMINATED,0,2.339599847793579,0.17087990045547485,0.9479503850043772,3.8042168076362537,0.5901911852704602,0,1,29;368;382,29;368;382,
4,32,6,2,0.3333333333333333,CONTAMINATED,0,2.900029182434082,0.06087440252304077,0.2628357219831928,3.8042168076362537,0.5901911852704602,0,0,32;173;384;398;449;490,32;398,173;384;449;490
4,34,1,0,0.0,MOSTLY_BENIGN,0,3.4325244426727295,0.5031854510307312,0.3621330353571324,3.8042168076362537,0.5901911852704602,0,0,34,,34
4,36,2,0,0.0,MOSTLY_BENIGN,0,2.0043697357177734,0.16376012563705444,0.3168241950355945,3.8042168076362537,0.5901911852704602,0,0,36;107,,36;107
4,39,1,0,0.0,MOSTLY_BENIGN,0,1.755866289138794,0.1271597146987915,0.3858432966473748,3.8042168076362537,0.5901911852704602,0,0,39,,39
4,41,1,1,1.0,CONTAMINATED,0,3.004944324493408,0.4481920003890991,0.7657968989220192,3.8042168076362537,0.5901911852704602,0,1,41,41,
4,42,2,0,0.0,MOSTLY_BENIGN,0,3.389813184738159,0.40805524587631226,0.17215223397955193,3.8042168076362537,0.5901911852704602,0,0,42;496,,42;496
4,48,1,1,1.0,CONTAMINATED,0,3.09995436668396,0.4829840660095215,1.1187813534224686,3.8042168076362537,0.5901911852704602,0,1,48,48,
4,50,1,1,1.0,CONTAMINATED,0,4.880114555358887,0.4207753539085388,0.2598472786660835,3.8042168076362537,0.5901911852704602,1,0,50,50,
4,52,1,0,0.0,MOSTLY_BENIGN,0,1.9731634855270386,0.10503631830215454,0.05511456602046026,3.8042168076362537,0.5901911852704602,0,0,52,,52
